year,la_name,school_name,stage,measure,value_label
2024/25,West Lothian,Parkhead Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Peel Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Peel Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Peel Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,Polkemmet Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Polkemmet Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Polkemmet Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Polkemmet Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Polkemmet Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Polkemmet Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,West Lothian,Polkemmet Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Polkemmet Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Polkemmet Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Polkemmet Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Polkemmet Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P1,Writing - % Meeting Level,50-60%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Pumpherston and Uphall Station CPS,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Riverside Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,West Lothian,Riverside Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,West Lothian,Riverside Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,West Lothian,Riverside Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Riverside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Riverside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Riverside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Riverside Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Riverside Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Riverside Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Riverside Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Seafield Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Seafield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Seafield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Seafield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,Seafield Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P7,Reading - % Meeting Level,c
2024/25,West Lothian,Seafield Primary School,P7,Writing - % Meeting Level,c
2024/25,West Lothian,Simpson Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Simpson Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Simpson Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Simpson Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Simpson Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Simpson Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Simpson Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Simpson Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Southdale Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Southdale Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Southdale Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Springfield Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P4,Writing - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Springfield Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Anthony's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,St Anthony's Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,St Columba's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Columba's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Columba's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,St Columba's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Columba's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P7,Reading - % Meeting Level,c
2024/25,West Lothian,St Columba's Primary School,P7,Writing - % Meeting Level,c
2024/25,West Lothian,St John Ogilvie Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St John Ogilvie Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St John Ogilvie Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,St John Ogilvie Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,St John The Baptist Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,St John The Baptist Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St John The Baptist Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St John The Baptist Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,St John The Baptist Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John The Baptist Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St John The Baptist Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,St John The Baptist Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St John The Baptist Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St John The Baptist Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St John The Baptist Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P1,Reading - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P1,Writing - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P4,Reading - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P4,Writing - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P7,Reading - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Linlithgow),P7,Writing - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P1,Reading - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P1,Writing - % Meeting Level,c
2024/25,West Lothian,St Joseph's Primary School (Whitburn),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P7,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P7,Reading - % Meeting Level,60-70%
2024/25,West Lothian,St Joseph's Primary School (Whitburn),P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,West Lothian,St Mary's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,West Lothian,St Mary's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Mary's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Mary's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Mary's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Mary's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,St Mary's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's RC Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Mary's RC Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Mary's RC Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,St Mary's RC Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,St Mary's RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Mary's RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,West Lothian,St Mary's RC Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,St Mary's RC Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Mary's RC Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Mary's RC Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Nicholas Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Nicholas Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Nicholas Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,St Ninian's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,St Ninian's Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,St Ninian's Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,St Ninian's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Ninian's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Ninian's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Ninian's Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,St Ninian's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Ninian's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,St Paul's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Paul's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,St Paul's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,St Paul's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,St Paul's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,West Lothian,St Paul's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,St Paul's Primary School,P7,Numeracy - % Meeting Level,80-90%
