year,la_name,school_name,stage,measure,value_label
2024/25,Highland,Inverlochy Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Inverlochy Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Keiss Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Keiss Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Keiss Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Keiss Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Keiss Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kilchoan Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kilchuimen Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kilmuir Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Kiltearn Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Highland,Kiltearn Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Highland,Kiltearn Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Kiltearn Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kiltearn Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Kingussie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Highland,Kingussie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Kingussie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Kingussie Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kingussie Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kinlochbervie Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kinlochleven Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kinmylies Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Kinmylies Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Kinmylies Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Kinmylies Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Kinmylies Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Kinmylies Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Kinmylies Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Highland,Kinmylies Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Highland,Kinmylies Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Highland,Kirkhill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Kirkhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Kirkhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Kirkhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Kirkhill Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kirkhill Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Kirkhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Kirkhill Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Kirkhill Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Knockbreck Primary School - Tain,P1,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Knockbreck Primary School - Tain,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Highland,Knockbreck Primary School - Tain,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Knockbreck Primary School - Tain,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Highland,Knockbreck Primary School - Tain,P4,Numeracy - % Meeting Level,50-60%
2024/25,Highland,Knockbreck Primary School - Tain,P4,Reading - % Meeting Level,50-60%
2024/25,Highland,Knockbreck Primary School - Tain,P4,Writing - % Meeting Level,60-70%
2024/25,Highland,Knockbreck Primary School - Tain,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,P7,Numeracy - % Meeting Level,60-70%
2024/25,Highland,Knockbreck Primary School - Tain,P7,Reading - % Meeting Level,70-80%
2024/25,Highland,Knockbreck Primary School - Tain,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Kyle Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kyle Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyle Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kyle Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kyle Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kyle Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Kyleakin Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Lady Lovat Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lairg Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Lairg Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Highland,Lairg Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Highland,Lairg Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Lairg Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Lairg Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Loch Duich Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Lochaline Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lochardil Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Lochardil Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Lochardil Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Lochardil Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Lochardil Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Lochardil Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Lochardil Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Highland,Lochardil Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Highland,Lochcarron Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Lochcarron Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Lochinver Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Lundavra Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Lundavra Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Highland,Lundavra Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Lundavra Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Highland,Lundavra Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Highland,Lundavra Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Highland,Lundavra Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Lundavra Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Lundavra Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Highland,Lundavra Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Lybster Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Lybster Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Lybster Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Lybster Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Lybster Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Lybster Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Lybster Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
