year,la_name,school_name,stage,measure,value_label
2024/25,Perth & Kinross,Kinross Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Kinross Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Kinross Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Kinross Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Kirkmichael Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Kirkmichael Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Letham Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Letham Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Letham Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Letham Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Letham Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Letham Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Perth & Kinross,Letham Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Letham Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,Perth & Kinross,Letham Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Letham Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Letham Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Logiealmond Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logiealmond Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Logierait Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Longforgan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Longforgan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Longforgan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,Longforgan Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Longforgan Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Luncarty Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Luncarty Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Luncarty Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Luncarty Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Luncarty Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Madderty Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Madderty Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Madderty Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Madderty Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Madderty Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Meigle Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Methven Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Methven Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Methven Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Methven Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Methven Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Milnathort Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Milnathort Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Milnathort Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Milnathort Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,Milnathort Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Milnathort Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Milnathort Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Milnathort Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Milnathort Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Milnathort Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Milnathort Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Milnathort Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Milnathort Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Milnathort Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Milnathort Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Milnathort Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Moncreiffe Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Moncreiffe Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Moncreiffe Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Moncreiffe Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Moncreiffe Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Moncreiffe Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Moncreiffe Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Moncreiffe Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Moncreiffe Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Moncreiffe Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Perth & Kinross,Moncreiffe Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Perth & Kinross,Moncreiffe Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Moncreiffe Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Moncreiffe Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Moncreiffe Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Moncreiffe Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Murthly Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Murthly Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Muthill Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Newhill Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Newhill Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Newhill Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Newhill Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Perth & Kinross,Oakbank Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Oakbank Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Oakbank Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Oakbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Oakbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Oakbank Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Oakbank Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Oakbank Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Oakbank Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Our Lady's RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Our Lady's RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Our Lady's RC Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Pitcairn Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitcairn Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitcairn Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Perth & Kinross,Pitcairn Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Perth & Kinross,Pitcairn Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P7,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Pitcairn Primary School,P7,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Pitlochry High School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitlochry High School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Perth & Kinross,Pitlochry High School,P1,Reading - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitlochry High School,P1,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitlochry High School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitlochry High School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitlochry High School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitlochry High School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Pitlochry High School,P4,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Pitlochry High School,P4,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Pitlochry High School,P4,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Pitlochry High School,P4,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Pitlochry High School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitlochry High School,P7,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitlochry High School,P7,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Pitlochry High School,P7,Writing - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,P1,Reading - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,P1,Writing - % Meeting Level,c
2024/25,Perth & Kinross,Portmoak Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Portmoak Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Perth & Kinross,Portmoak Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Perth & Kinross,Portmoak Primary School,P7,Listening & Talking - % Meeting Level,c
