year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,Noble Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Noble Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Noble Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Noble Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Noble Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Noble Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Noble Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Noble Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Noble Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Noble Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Old Monkland Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Old Monkland Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Old Monkland Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Old Monkland Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Old Monkland Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Old Monkland Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Old Monkland Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Old Monkland Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Old Monkland Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Old Monkland Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Old Monkland Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Old Monkland Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Old Monkland Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Old Monkland Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Old Monkland Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Old Monkland Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Orchard Primary,P1,Listening & Talking - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P1,Numeracy - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P1,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,P1,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P4,Listening & Talking - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P4,Numeracy - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P4,Reading - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P4,Writing - % Meeting Level,40-50%
2024/25,North Lanarkshire,Orchard Primary,P7,Listening & Talking - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,P7,Numeracy - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,P7,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Orchard Primary,P7,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Francis Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Our Lady & St Joseph's Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Plains Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Plains Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Plains Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Plains Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Plains Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Ravenswood Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ravenswood Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Ravenswood Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ravenswood Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Ravenswood Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Ravenswood Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ravenswood Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ravenswood Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Ravenswood Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Riverbank Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Riverbank Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Riverbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Riverbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Riverbank Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Riverbank Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Riverbank Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Riverbank Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Rochsolloch Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Rochsolloch Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Rochsolloch Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Rochsolloch Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Rochsolloch Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Rochsolloch Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Rochsolloch Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Rochsolloch Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Rochsolloch Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Rochsolloch Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Sacred Heart Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Sacred Heart Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Sacred Heart Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Sacred Heart Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Sacred Heart Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Sacred Heart Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Sacred Heart Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Sacred Heart Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Sacred Heart Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Sacred Heart Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Sacred Heart Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Sacred Heart Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Sacred Heart Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Sacred Heart Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Sacred Heart Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Sacred Heart Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Shawhead Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Shawhead Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Aidan's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aidan's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aidan's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Aloysius' Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aloysius' Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aloysius' Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aloysius' Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Aloysius' Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Aloysius' Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P1,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Airdrie),P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Andrew's Primary School (Cumbernauld),P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,St Augustine's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Augustine's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Augustine's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Augustine's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Augustine's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Augustine's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Augustine's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Augustine's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Augustine's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,St Barbara's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Barbara's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Barbara's Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,St Bartholomew's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,St Bartholomew's Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,St Bartholomew's Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,St Bartholomew's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,St Bartholomew's Primary School,P7,Writing - % Meeting Level,80-90%
