year,la_name,school_name,stage,measure,value_label
2024/25,Scottish Borders,Newtown Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Newtown Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Newtown Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Scottish Borders,Newtown Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Newtown Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Philiphaugh Community School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Scottish Borders,Philiphaugh Community School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Philiphaugh Community School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Scottish Borders,Philiphaugh Community School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Philiphaugh Community School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Priorsford Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Priorsford Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,Priorsford Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,Priorsford Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,Reston Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Reston Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Sprouston Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,St Boswells Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,St Boswells Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,St Boswells Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,St Boswells Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Boswells Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Boswells Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,St Boswells Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Boswells Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,St Boswells Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,St Boswells Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,St Boswells Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,St Boswells Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,St Boswells Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Boswells Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,St Boswells Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,St Boswells Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P4,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P4,Numeracy - % Meeting Level,50-60%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P4,Reading - % Meeting Level,60-70%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P4,Writing - % Meeting Level,50-60%
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,St Margaret's RC Primary School (Galashiels),P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,St Peter's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Peter's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,St Peter's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Peter's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Peter's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Peter's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,St Peter's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Peter's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Peter's Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Peter's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Scottish Borders,St Peter's Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Peter's Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Scottish Borders,St Peter's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,St Peter's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,St Peter's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Peter's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,St Ronan's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,St Ronan's Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,St Ronan's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,St Ronan's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Scottish Borders,St Ronan's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Scottish Borders,St Ronan's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Scottish Borders,St Ronan's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Scottish Borders,St Ronan's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,St Ronan's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,St Ronan's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Stirches Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Stirches Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Stirches Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Stirches Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Stirches Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stirches Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Stow Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,Stow Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Scottish Borders,Stow Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,Stow Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Stow Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Swinton Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Trinity Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Trinity Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,Trinity Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,Trinity Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Scottish Borders,Trinity Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Trinity Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Tweedbank Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Tweedbank Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,Tweedbank Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Tweedbank Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Tweedbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Tweedbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Scottish Borders,Tweedbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Tweedbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Tweedbank Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Tweedbank Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Tweedbank Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Tweedbank Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Tweedbank Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Tweedbank Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Tweedbank Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,Tweedbank Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Scottish Borders,Walkerburn Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Walkerburn Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,West Linton Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,West Linton Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Scottish Borders,West Linton Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Scottish Borders,Westruther Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Westruther Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Wilton Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Wilton Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Scottish Borders,Wilton Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Scottish Borders,Wilton Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Wilton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Scottish Borders,Wilton Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Scottish Borders,Wilton Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Scottish Borders,Wilton Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Scottish Borders,Yarrow Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yarrow Primary School,P7,Writing - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P1,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P1,Writing - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P4,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P4,Writing - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P7,Reading - % Meeting Level,c
2024/25,Scottish Borders,Yetholm Primary School,P7,Writing - % Meeting Level,c
