year,la_name,school_name,stage,measure,value_label
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Lourdes Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Peace Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Peace Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Our Lady of Peace Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Our Lady of Peace Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Our Lady of Peace Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Parkview Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Parkview Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Parkview Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Parkview Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Parkview Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Parkview Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Parkview Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Parkview Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Parkview Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Parkview Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Parkview Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Pirie Park Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Pirie Park Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Pirie Park Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Pirie Park Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Pirie Park Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Pirie Park Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Pirie Park Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Pirie Park Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Pirie Park Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Pirie Park Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Pollokshields Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Pollokshields Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Pollokshields Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Pollokshields Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Pollokshields Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Pollokshields Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Pollokshields Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Pollokshields Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Pollokshields Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Pollokshields Primary School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Glasgow City,Pollokshields Primary School,P4,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Pollokshields Primary School,P4,Writing - % Meeting Level,30-40%
2024/25,Glasgow City,Pollokshields Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Pollokshields Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Pollokshields Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Pollokshields Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P7,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Quarry Brae Primary School and Nursery Class,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Riverbank Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Riverbank Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Riverbank Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Riverbank Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Riverbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Riverbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Riverbank Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Riverbank Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Riverbank Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Riverside Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Glasgow City,Riverside Primary School,P1,Numeracy - % Meeting Level,40-50%
2024/25,Glasgow City,Riverside Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Riverside Primary School,P1,Writing - % Meeting Level,30-40%
2024/25,Glasgow City,Riverside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Riverside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Riverside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Riverside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Riverside Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Riverside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Riverside Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Riverside Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Riverside Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Riverside Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Riverside Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Riverside Primary School,P7,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Royston Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Royston Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Royston Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Royston Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Sacred Heart Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Sacred Heart Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Sacred Heart Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Sacred Heart Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Sacred Heart Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Sacred Heart Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Sacred Heart Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Sandaig Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sandaig Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Sandaig Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Sandaig Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sandaig Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Sandaig Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Sandaig Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Sandaig Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Sandaig Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Sandwood Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Sandwood Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Sandwood Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Sandwood Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Sandwood Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Sandwood Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Sandwood Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Sandwood Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Sandwood Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Sandwood Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Sandwood Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Saracen Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Saracen Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Saracen Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Saracen Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Saracen Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Saracen Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Saracen Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Saracen Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Saracen Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Scotstoun Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Glasgow City,Scotstoun Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Scotstoun Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Scotstoun Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Scotstoun Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Scotstoun Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Shawlands Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Shawlands Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Shawlands Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Shawlands Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Shawlands Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Shawlands Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Shawlands Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Shawlands Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Shawlands Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Shawlands Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Shawlands Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Shawlands Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Shawlands Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Shawlands Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Shawlands Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Shawlands Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Albert's Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,St Albert's Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,St Albert's Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,St Albert's Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,St Albert's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Albert's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Albert's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Albert's Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Albert's Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Angela's Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Anne's Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Anne's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Anne's Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,St Anne's Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,St Anne's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,St Anne's Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Anne's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Anne's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,St Anne's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,St Bartholomew's Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,St Bartholomew's Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,St Bartholomew's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,St Bartholomew's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,St Bartholomew's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,St Bartholomew's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
