year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,Kennethmont School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Kennethmont School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kennethmont School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kincardine O'Neil School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kinellar School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,P1,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kinellar School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Kinellar School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Kinellar School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kinellar School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,King Edward School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,King Edward School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Kininmonth School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Kintore School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kintore School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kintore School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kintore School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Kintore School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kintore School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Kintore School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Kintore School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lairhillock School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Lairhillock School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Lairhillock School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Lairhillock School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Lairhillock School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lairhillock School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Largue School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Laurencekirk School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Laurencekirk School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Laurencekirk School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Laurencekirk School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Laurencekirk School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Laurencekirk School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Laurencekirk School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Laurencekirk School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Laurencekirk School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Laurencekirk School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Laurencekirk School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Aberdeenshire,Lochpots School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,P1,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Lochpots School,P1,Writing - % Meeting Level,40-50%
2024/25,Aberdeenshire,Lochpots School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lochpots School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Lochpots School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lochpots School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lochpots School,P4,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lochpots School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Lochpots School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lochpots School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Logie Durno School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Logie Durno School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Longside School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Longside School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Longside School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Longside School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,P4,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Longside School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Longside School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Longside School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Longside School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lumphanan School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Lumphanan School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lumphanan School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lumphanan School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Lumphanan School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumphanan School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Lumsden School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Luthermuir School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Macduff School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P1,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P1,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Macduff School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Macduff School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P4,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Macduff School,P4,Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Macduff School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Macduff School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Macduff School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Marykirk School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Marykirk School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Maud Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Maud Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Maud Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Maud Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Maud Primary School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Meethill School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Meethill School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Meethill School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Meethill School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Meethill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meethill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meethill School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meethill School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meethill School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meethill School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meethill School,P4,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meethill School,P4,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meethill School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meethill School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meethill School,P7,Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meethill School,P7,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meiklemill School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Meiklemill School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Meiklemill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meiklemill School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meiklemill School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P4,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meiklemill School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meiklemill School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meiklemill School,P7,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meiklemill School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meldrum School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Meldrum School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Meldrum School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meldrum School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meldrum School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meldrum School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meldrum School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Meldrum School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Meldrum School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Meldrum School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Aberdeenshire,Meldrum School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Meldrum School,P4,Writing - % Meeting Level,60-70%
